564063;0.0;1.0;0.0;564059;564025.0;564088.0;0
564140;0.0;1.0;0.0;564136;564114.0;564171.0;0
564177;2.0;61.0;6.0;564172;;;0
564233;0.0;1.0;0.0;564230;564202.0;564262.0;0
564320;0.0;1.0;0.0;564315;564291.0;564348.0;0
564404;0.0;1.0;0.0;564400;564376.0;564431.0;0
564439;2.0;61.0;6.0;564434;;;0
564485;0.0;1.0;0.0;564482;564458.0;564512.0;0
564566;0.0;1.0;0.0;564563;564539.0;564593.0;0
564647;0.0;1.0;0.0;564644;564620.0;564674.0;0
564729;0.0;1.0;0.0;564725;564701.0;564755.0;0
564809;0.0;1.0;0.0;564806;564782.0;564836.0;0
564890;0.0;1.0;0.0;564887;564863.0;564907.0;0
564942;0.0;1.0;0.0;564939;564924.0;564972.0;0
565032;0.0;1.0;0.0;565027;565002.0;565060.0;0
565116;0.0;1.0;0.0;565112;565088.0;565142.0;0
565196;0.0;1.0;0.0;565193;565169.0;565223.0;0
565277;0.0;1.0;0.0;565273;565250.0;565303.0;0
565357;0.0;1.0;0.0;565354;565330.0;565383.0;0
565394;2.0;61.0;6.0;565390;;;0
565437;0.0;1.0;0.0;565433;565410.0;565456.0;0
565494;0.0;1.0;0.0;565491;565475.0;565524.0;0
565584;0.0;1.0;0.0;565580;565554.0;565611.0;0
565665;0.0;1.0;0.0;565662;565638.0;565691.0;0
565745;0.0;1.0;0.0;565742;565718.0;565771.0;0
565780;2.0;61.0;6.0;565775;;;0
565824;0.0;1.0;0.0;565821;565797.0;565850.0;0
565903;0.0;1.0;0.0;565900;565876.0;565929.0;0
565981;0.0;1.0;0.0;565978;565955.0;566007.0;0
566059;0.0;1.0;0.0;566054;566033.0;566085.0;0
566137;0.0;1.0;0.0;566134;566111.0;566163.0;0
566215;0.0;1.0;0.0;566212;566189.0;566241.0;0
566293;0.0;1.0;0.0;566288;566267.0;566317.0;0
566366;0.0;1.0;0.0;566362;566341.0;566393.0;0
566447;0.0;1.0;0.0;566444;566420.0;566473.0;0
566525;0.0;1.0;0.0;566522;566499.0;566551.0;0
566561;2.0;62.0;6.0;566557;;;0
566603;0.0;1.0;0.0;566600;566577.0;566629.0;0
566682;0.0;1.0;0.0;566679;566655.0;566703.0;0
566747;0.0;1.0;0.0;566744;566725.0;566775.0;0
566833;0.0;1.0;0.0;566830;566804.0;566860.0;0
566870;2.0;62.0;6.0;566866;;;0
566914;0.0;1.0;0.0;566910;566887.0;566940.0;0
566994;0.0;1.0;0.0;566990;566967.0;567011.0;0
567046;0.0;1.0;0.0;567042;567028.0;567075.0;0
567133;0.0;1.0;0.0;567130;567104.0;567160.0;0
567216;0.0;1.0;0.0;567213;567188.0;567243.0;0
567298;0.0;1.0;0.0;567293;567270.0;567325.0;0
567379;0.0;1.0;0.0;567376;567352.0;567405.0;0
567458;0.0;1.0;0.0;567455;567431.0;567484.0;0
567537;0.0;1.0;0.0;567534;567510.0;567563.0;0
567574;2.0;61.0;6.0;567569;;;0
567617;0.0;1.0;0.0;567614;567590.0;567643.0;0
567697;0.0;1.0;0.0;567694;567670.0;567723.0;0
567777;0.0;1.0;0.0;567774;567750.0;567794.0;0
567830;0.0;1.0;0.0;567827;567812.0;567860.0;0
567865;2.0;61.0;6.0;567860;;;0
567920;0.0;1.0;0.0;567917;567890.0;567948.0;0
568004;0.0;1.0;0.0;568001;567976.0;568031.0;0
568043;2.0;61.0;6.0;568038;;;0
568086;0.0;1.0;0.0;568083;568058.0;568113.0;0
568167;0.0;1.0;0.0;568163;568140.0;568184.0;0
568219;0.0;1.0;0.0;568216;568201.0;568248.0;0
568251;2.0;61.0;6.0;568246;;;0
568308;0.0;1.0;0.0;568305;568278.0;568336.0;0
568393;0.0;1.0;0.0;568389;568364.0;568420.0;0
568430;2.0;61.0;6.0;568425;;;0
568475;0.0;1.0;0.0;568472;568447.0;568501.0;0
568555;0.0;1.0;0.0;568552;568528.0;568572.0;0
568606;0.0;1.0;0.0;568603;568589.0;568635.0;0
568695;0.0;1.0;0.0;568692;568665.0;568712.0;0
568748;0.0;1.0;0.0;568745;568730.0;568778.0;0
568839;0.0;1.0;0.0;568835;568808.0;568866.0;0
568922;0.0;1.0;0.0;568919;568894.0;568949.0;0
569003;0.0;1.0;0.0;569000;568976.0;569030.0;0
569084;0.0;1.0;0.0;569080;569057.0;569110.0;0
569163;0.0;1.0;0.0;569160;569136.0;569180.0;0
569216;0.0;1.0;0.0;569212;569198.0;569245.0;0
569251;2.0;62.0;6.0;569246;;;0
569304;0.0;1.0;0.0;569301;569274.0;569331.0;0
569339;2.0;62.0;6.0;569334;;;0
569387;0.0;1.0;0.0;569384;569359.0;569411.0;0
569459;0.0;1.0;0.0;569455;569435.0;569487.0;0
569496;2.0;61.0;6.0;569491;;;0
569543;0.0;1.0;0.0;569540;569515.0;569570.0;0
569624;0.0;1.0;0.0;569620;569597.0;569650.0;0
569703;0.0;1.0;0.0;569699;569676.0;569729.0;0
569782;0.0;1.0;0.0;569777;569755.0;569808.0;0
569862;0.0;1.0;0.0;569859;569835.0;569879.0;0
569914;0.0;1.0;0.0;569911;569896.0;569943.0;0
570002;0.0;1.0;0.0;569999;569972.0;570029.0;0
570084;0.0;1.0;0.0;570081;570056.0;570110.0;0
570164;0.0;1.0;0.0;570161;570137.0;570190.0;0
570243;0.0;1.0;0.0;570240;570216.0;570269.0;0
570279;2.0;62.0;6.0;570274;;;0
570321;0.0;1.0;0.0;570318;570295.0;570344.0;0
570392;0.0;1.0;0.0;570389;570368.0;570419.0;0
570430;2.0;62.0;6.0;570427;;;0
570475;0.0;1.0;0.0;570472;570447.0;570501.0;0
570555;0.0;1.0;0.0;570552;570528.0;570580.0;0
570632;0.0;1.0;0.0;570629;570606.0;570649.0;0
570684;0.0;1.0;0.0;570680;570666.0;570713.0;0
570718;2.0;61.0;6.0;570713;;;0
570772;0.0;1.0;0.0;570769;570742.0;570799.0;0
570810;2.0;62.0;6.0;570805;;;0
570855;0.0;1.0;0.0;570852;570827.0;570881.0;0
570935;0.0;1.0;0.0;570931;570908.0;570961.0;0
571013;0.0;1.0;0.0;571010;570987.0;571039.0;0
571092;0.0;1.0;0.0;571089;571065.0;571118.0;0
571171;0.0;1.0;0.0;571167;571144.0;571197.0;0
571249;0.0;1.0;0.0;571246;571223.0;571266.0;0
571302;0.0;1.0;0.0;571298;571284.0;571331.0;0
571390;0.0;1.0;0.0;571387;571360.0;571417.0;0
571472;0.0;1.0;0.0;571468;571444.0;571498.0;0
571552;0.0;1.0;0.0;571549;571525.0;571578.0;0
571631;0.0;1.0;0.0;571628;571604.0;571657.0;0
571710;0.0;1.0;0.0;571707;571683.0;571736.0;0
571788;0.0;1.0;0.0;571785;571762.0;571814.0;0
571868;0.0;1.0;0.0;571864;571841.0;571894.0;0
571948;0.0;1.0;0.0;571944;571921.0;571974.0;0
572026;0.0;1.0;0.0;572022;572000.0;572052.0;0
572061;2.0;61.0;6.0;572056;;;0
572104;0.0;1.0;0.0;572101;572078.0;572130.0;0
572183;0.0;1.0;0.0;572178;572156.0;572209.0;0
572263;0.0;1.0;0.0;572260;572236.0;572280.0;0
572315;0.0;1.0;0.0;572312;572297.0;572344.0;0
572403;0.0;1.0;0.0;572400;572373.0;572430.0;0
572486;0.0;1.0;0.0;572483;572458.0;572513.0;0
572518;2.0;61.0;6.0;572513;;;0
572567;0.0;1.0;0.0;572564;572540.0;572593.0;0
572646;0.0;1.0;0.0;572643;572619.0;572672.0;0
572725;0.0;1.0;0.0;572722;572698.0;572751.0;0
572804;0.0;1.0;0.0;572801;572777.0;572830.0;0
572884;0.0;1.0;0.0;572880;572857.0;572907.0;0
572919;2.0;61.0;6.0;572914;;;0
572954;0.0;1.0;0.0;572951;572930.0;572981.0;0
573037;0.0;1.0;0.0;573033;573009.0;573063.0;0
573075;2.0;61.0;6.0;573070;;;0
573116;0.0;1.0;0.0;573113;573089.0;573142.0;0
573195;0.0;1.0;0.0;573190;573168.0;573215.0;0
573255;0.0;1.0;0.0;573252;573235.0;573284.0;0
573342;0.0;1.0;0.0;573339;573313.0;573369.0;0
573378;2.0;61.0;6.0;573373;;;0
573424;0.0;1.0;0.0;573421;573396.0;573450.0;0
573459;2.0;61.0;6.0;573454;;;0
573503;0.0;1.0;0.0;573500;573476.0;573520.0;0
573555;0.0;1.0;0.0;573551;573537.0;573584.0;0
573589;2.0;61.0;6.0;573584;;;0
573643;0.0;1.0;0.0;573640;573613.0;573670.0;0
573681;2.0;62.0;6.0;573676;;;0
573725;0.0;1.0;0.0;573722;573697.0;573752.0;0
573806;0.0;1.0;0.0;573801;573779.0;573833.0;0
573887;0.0;1.0;0.0;573884;573860.0;573913.0;0
573966;0.0;1.0;0.0;573963;573939.0;573992.0;0
574045;0.0;1.0;0.0;574042;574018.0;574071.0;0
574124;0.0;1.0;0.0;574121;574097.0;574150.0;0
574157;2.0;61.0;6.0;574152;;;0
574204;0.0;1.0;0.0;574199;574177.0;574230.0;0
574283;0.0;1.0;0.0;574280;574256.0;574305.0;0
574349;0.0;1.0;0.0;574346;574327.0;574365.0;0
574398;0.0;1.0;0.0;574395;574381.0;574427.0;0
574432;2.0;61.0;6.0;574427;;;0
574485;0.0;1.0;0.0;574482;574456.0;574514.0;0
574521;2.0;62.0;6.0;574516;;;0
574572;0.0;1.0;0.0;574568;574543.0;574599.0;0
574654;0.0;1.0;0.0;574650;574626.0;574680.0;0
574734;0.0;1.0;0.0;574731;574707.0;574751.0;0
574787;0.0;1.0;0.0;574784;574769.0;574817.0;0
574820;2.0;61.0;6.0;574815;;;0
574877;0.0;1.0;0.0;574874;574847.0;574905.0;0
574961;0.0;1.0;0.0;574958;574933.0;574988.0;0
574998;2.0;62.0;6.0;574993;;;0
575043;0.0;1.0;0.0;575040;575015.0;575069.0;0
575123;0.0;1.0;0.0;575120;575096.0;575140.0;0
575175;0.0;1.0;0.0;575172;575157.0;575204.0;0
575264;0.0;1.0;0.0;575261;575234.0;575292.0;0
575303;2.0;62.0;6.0;575301;;;0
575349;0.0;1.0;0.0;575346;575320.0;575376.0;0
575430;0.0;1.0;0.0;575427;575403.0;575456.0;0
575510;0.0;1.0;0.0;575507;575483.0;575536.0;0
575590;0.0;1.0;0.0;575587;575563.0;575617.0;0
575625;2.0;62.0;6.0;575620;;;0
575671;0.0;1.0;0.0;575668;575644.0;575698.0;0
575707;2.0;62.0;6.0;575703;;;0
575752;0.0;1.0;0.0;575747;575725.0;575778.0;0
575831;0.0;1.0;0.0;575828;575804.0;575857.0;0
575911;0.0;1.0;0.0;575908;575884.0;575937.0;0
575991;0.0;1.0;0.0;575986;575964.0;576017.0;0
576070;0.0;1.0;0.0;576067;576043.0;576096.0;0
576149;0.0;1.0;0.0;576146;576122.0;576175.0;0
576182;2.0;62.0;6.0;576177;;;0
576228;0.0;1.0;0.0;576225;576201.0;576245.0;0
576280;0.0;1.0;0.0;576275;576262.0;576309.0;0
576368;0.0;1.0;0.0;576365;576338.0;576395.0;0
576407;2.0;62.0;6.0;576402;;;0
576450;0.0;1.0;0.0;576447;576422.0;576477.0;0
576531;0.0;1.0;0.0;576528;576504.0;576554.0;0
576601;0.0;1.0;0.0;576598;576577.0;576620.0;0
576659;0.0;1.0;0.0;576656;576639.0;576688.0;0
576747;0.0;1.0;0.0;576744;576717.0;576774.0;0
576830;0.0;1.0;0.0;576827;576802.0;576857.0;0
576868;2.0;62.0;6.0;576863;;;0
576911;0.0;1.0;0.0;576907;576884.0;576928.0;0
576962;0.0;1.0;0.0;576957;576945.0;576991.0;0
577050;0.0;1.0;0.0;577046;577020.0;577073.0;0
577119;0.0;1.0;0.0;577116;577096.0;577148.0;0
577206;0.0;1.0;0.0;577203;577177.0;577233.0;0
577244;2.0;62.0;6.0;577239;;;0
577287;0.0;1.0;0.0;577283;577260.0;577313.0;0
577366;0.0;1.0;0.0;577363;577339.0;577392.0;0
577445;0.0;1.0;0.0;577442;577418.0;577462.0;0
577497;0.0;1.0;0.0;577494;577479.0;577526.0;0
577584;0.0;1.0;0.0;577581;577555.0;577611.0;0
577667;0.0;1.0;0.0;577663;577639.0;577693.0;0
577746;0.0;1.0;0.0;577743;577719.0;577763.0;0
577798;0.0;1.0;0.0;577794;577780.0;577827.0;0
577839;2.0;62.0;6.0;577839;;;0
577885;0.0;1.0;0.0;577882;577856.0;577913.0;0
577969;0.0;1.0;0.0;577964;577941.0;577995.0;0
578048;0.0;1.0;0.0;578045;578021.0;578065.0;0
578100;0.0;1.0;0.0;578097;578082.0;578129.0;0
578188;0.0;1.0;0.0;578185;578158.0;578215.0;0
578271;0.0;1.0;0.0;578266;578243.0;578297.0;0
578350;0.0;1.0;0.0;578347;578323.0;578367.0;0
578402;0.0;1.0;0.0;578399;578384.0;578431.0;0
578436;2.0;62.0;6.0;578431;;;0
578489;0.0;1.0;0.0;578486;578460.0;578517.0;0
578525;2.0;62.0;6.0;578522;;;0
578573;0.0;1.0;0.0;578569;578545.0;578599.0;0
578652;0.0;1.0;0.0;578649;578625.0;578678.0;0
578731;0.0;1.0;0.0;578727;578704.0;578757.0;0
578810;0.0;1.0;0.0;578807;578783.0;578836.0;0
578845;2.0;62.0;6.0;578840;;;0
578890;0.0;1.0;0.0;578886;578863.0;578916.0;0
578969;0.0;1.0;0.0;578965;578942.0;578995.0;0
579047;0.0;1.0;0.0;579044;579021.0;579064.0;0
579099;0.0;1.0;0.0;579096;579081.0;579128.0;0
579187;0.0;1.0;0.0;579183;579157.0;579204.0;0
579238;0.0;1.0;0.0;579233;579221.0;579268.0;0
579274;2.0;61.0;6.0;579269;;;0
579328;0.0;1.0;0.0;579325;579298.0;579356.0;0
579367;2.0;61.0;6.0;579362;;;0
579412;0.0;1.0;0.0;579409;579384.0;579438.0;0
579492;0.0;1.0;0.0;579489;579465.0;579515.0;0
579562;0.0;1.0;0.0;579559;579538.0;579590.0;0
579599;2.0;61.0;6.0;579594;;;0
579648;0.0;1.0;0.0;579643;579619.0;579674.0;0
579728;0.0;1.0;0.0;579725;579701.0;579745.0;0
579780;0.0;1.0;0.0;579777;579762.0;579809.0;0
579820;2.0;61.0;6.0;579820;;;0
579868;0.0;1.0;0.0;579865;579838.0;579896.0;0
579952;0.0;1.0;0.0;579947;579924.0;579979.0;0
580034;0.0;1.0;0.0;580031;580006.0;580060.0;0
580113;0.0;1.0;0.0;580110;580086.0;580133.0;0
580175;0.0;1.0;0.0;580172;580154.0;580204.0;0
580263;0.0;1.0;0.0;580260;580233.0;580283.0;0
580325;0.0;1.0;0.0;580322;580304.0;580354.0;0
580359;2.0;61.0;6.0;580354;;;0
580414;0.0;1.0;0.0;580411;580384.0;580441.0;0
580451;2.0;61.0;6.0;580446;;;0
580496;0.0;1.0;0.0;580493;580468.0;580522.0;0
580532;2.0;61.0;6.0;580527;;;0
580576;0.0;1.0;0.0;580573;580549.0;580603.0;0
580657;0.0;1.0;0.0;580653;580630.0;580674.0;0
580709;0.0;1.0;0.0;580705;580691.0;580738.0;0
580797;0.0;1.0;0.0;580794;580767.0;580825.0;0
580834;2.0;61.0;6.0;580829;;;0
580881;0.0;1.0;0.0;580877;580853.0;580908.0;0
580962;0.0;1.0;0.0;580959;580935.0;580988.0;0
581042;0.0;1.0;0.0;581037;581015.0;581068.0;0
581121;0.0;1.0;0.0;581118;581094.0;581147.0;0
581159;2.0;62.0;6.0;581154;;;0
581201;0.0;1.0;0.0;581198;581174.0;581227.0;0
581236;2.0;62.0;6.0;581231;;;0
581280;0.0;1.0;0.0;581277;581253.0;581306.0;0
581359;0.0;1.0;0.0;581356;581332.0;581376.0;0
581412;0.0;2.0;0.0;581409;581394.0;581441.0;0
581501;0.0;1.0;0.0;581497;581471.0;581518.0;0
581553;0.0;2.0;0.0;581550;581535.0;581583.0;0
581645;0.0;1.0;0.0;581642;581614.0;581673.0;0
581684;2.0;62.0;6.0;581680;;;0
581731;0.0;1.0;0.0;581728;581702.0;581758.0;0
581813;0.0;1.0;0.0;581810;581785.0;581840.0;0
581850;2.0;62.0;6.0;581845;;;0
581894;0.0;1.0;0.0;581891;581867.0;581917.0;0
581965;0.0;1.0;0.0;581962;581941.0;581993.0;0
582051;0.0;1.0;0.0;582047;582022.0;582071.0;0
582111;0.0;1.0;0.0;582108;582091.0;582141.0;0
582145;2.0;62.0;6.0;582140;;;0
582201;0.0;1.0;0.0;582198;582171.0;582228.0;0
582284;0.0;1.0;0.0;582281;582256.0;582311.0;0
582321;2.0;62.0;6.0;582316;;;0
582366;0.0;1.0;0.0;582362;582338.0;582393.0;0
582447;0.0;1.0;0.0;582442;582420.0;582471.0;0
582520;0.0;1.0;0.0;582517;582495.0;582548.0;0
582558;2.0;62.0;6.0;582554;;;0
582604;0.0;1.0;0.0;582601;582576.0;582630.0;0
582684;0.0;1.0;0.0;582681;582657.0;582710.0;0
582720;2.0;62.0;6.0;582715;;;0
582764;0.0;1.0;0.0;582760;582737.0;582791.0;0
582802;2.0;62.0;6.0;582799;;;0
582845;0.0;1.0;0.0;582841;582818.0;582862.0;0
582896;0.0;1.0;0.0;582892;582879.0;582926.0;0
582986;0.0;1.0;0.0;582983;582956.0;583013.0;0
583069;0.0;1.0;0.0;583066;583041.0;583096.0;0
583107;2.0;62.0;6.0;583102;;;0
583151;0.0;1.0;0.0;583146;583123.0;583175.0;0
583223;0.0;1.0;0.0;583220;583199.0;583251.0;0
583258;2.0;62.0;6.0;583253;;;0
583308;0.0;1.0;0.0;583304;583279.0;583334.0;0
583387;0.0;1.0;0.0;583384;583360.0;583404.0;0
583439;0.0;1.0;0.0;583436;583421.0;583468.0;0
583528;0.0;1.0;0.0;583523;583498.0;583555.0;0
583611;0.0;1.0;0.0;583608;583583.0;583638.0;0
583692;0.0;1.0;0.0;583689;583665.0;583709.0;0
583744;0.0;1.0;0.0;583741;583726.0;583773.0;0
583833;0.0;1.0;0.0;583830;583803.0;583861.0;0
583917;0.0;1.0;0.0;583914;583889.0;583944.0;0
583998;0.0;1.0;0.0;583995;583971.0;584024.0;0
584078;0.0;1.0;0.0;584075;584051.0;584104.0;0
584157;0.0;1.0;0.0;584154;584130.0;584183.0;0
584194;2.0;62.0;6.0;584190;;;0
584237;0.0;1.0;0.0;584233;584210.0;584263.0;0
584317;0.0;1.0;0.0;584314;584290.0;584343.0;0
584396;0.0;1.0;0.0;584393;584369.0;584422.0;0
584474;0.0;1.0;0.0;584471;584448.0;584500.0;0
584553;0.0;1.0;0.0;584550;584526.0;584579.0;0
584590;2.0;62.0;6.0;584585;;;0
584632;0.0;1.0;0.0;584629;584605.0;584658.0;0
584712;0.0;1.0;0.0;584708;584685.0;584729.0;0
584763;0.0;1.0;0.0;584760;584746.0;584792.0;0
584796;2.0;61.0;6.0;584791;;;0
584852;0.0;1.0;0.0;584848;584822.0;584879.0;0
584935;0.0;1.0;0.0;584930;584907.0;584962.0;0
585016;0.0;1.0;0.0;585012;584989.0;585042.0;0
585049;2.0;62.0;6.0;585044;;;0
585095;0.0;1.0;0.0;585092;585068.0;585121.0;0
585175;0.0;1.0;0.0;585171;585148.0;585201.0;0
585255;0.0;1.0;0.0;585251;585228.0;585271.0;0
585304;0.0;1.0;0.0;585301;585287.0;585333.0;0
585393;0.0;1.0;0.0;585390;585363.0;585420.0;0
585476;0.0;1.0;0.0;585473;585448.0;585503.0;0
585558;0.0;1.0;0.0;585553;585530.0;585585.0;0
585639;0.0;1.0;0.0;585636;585612.0;585663.0;0
585713;0.0;1.0;0.0;585710;585688.0;585741.0;0
585797;0.0;1.0;0.0;585794;585769.0;585824.0;0
585879;0.0;1.0;0.0;585875;585851.0;585906.0;0
585960;0.0;1.0;0.0;585956;585933.0;585987.0;0
585997;2.0;61.0;6.0;585993;;;0
586041;0.0;1.0;0.0;586036;586014.0;586068.0;0
586122;0.0;1.0;0.0;586119;586095.0;586139.0;0
586174;0.0;1.0;0.0;586171;586156.0;586204.0;0
586264;0.0;1.0;0.0;586261;586234.0;586293.0;0
586302;2.0;61.0;6.0;586297;;;0
586351;0.0;1.0;0.0;586346;586322.0;586378.0;0
586434;0.0;1.0;0.0;586431;586406.0;586461.0;0
586515;0.0;1.0;0.0;586512;586488.0;586542.0;0
586597;0.0;1.0;0.0;586594;586569.0;586614.0;0
586649;0.0;1.0;0.0;586646;586631.0;586679.0;0
586685;2.0;61.0;6.0;586680;;;0
586741;0.0;1.0;0.0;586737;586710.0;586769.0;0
586827;0.0;1.0;0.0;586823;586798.0;586854.0;0
586910;0.0;1.0;0.0;586906;586882.0;586937.0;0
586947;2.0;61.0;6.0;586942;;;0
586991;0.0;1.0;0.0;586988;586964.0;587008.0;0
587043;0.0;1.0;0.0;587040;587025.0;587073.0;0
587134;0.0;1.0;0.0;587130;587103.0;587154.0;0
587194;0.0;1.0;0.0;587190;587174.0;587224.0;0
587285;0.0;1.0;0.0;587282;587254.0;587313.0;0
587369;0.0;1.0;0.0;587366;587341.0;587396.0;0
587452;0.0;1.0;0.0;587447;587424.0;587479.0;0
587533;0.0;1.0;0.0;587530;587506.0;587559.0;0
587568;2.0;61.0;6.0;587563;;;0
587612;0.0;1.0;0.0;587609;587585.0;587638.0;0
587649;2.0;61.0;6.0;587644;;;0
587691;0.0;1.0;0.0;587688;587664.0;587718.0;0
587772;0.0;1.0;0.0;587768;587745.0;587798.0;0
587852;0.0;1.0;0.0;587849;587825.0;587878.0;0
587930;0.0;1.0;0.0;587927;587904.0;587947.0;0
587982;0.0;1.0;0.0;587979;587964.0;588011.0;0
588015;2.0;61.0;6.0;588010;;;0
588071;0.0;1.0;0.0;588068;588041.0;588098.0;0
588110;2.0;62.0;6.0;588105;;;0
588154;0.0;1.0;0.0;588151;588126.0;588181.0;0
588235;0.0;1.0;0.0;588231;588208.0;588261.0;0
588315;0.0;1.0;0.0;588311;588288.0;588332.0;0
588367;0.0;1.0;0.0;588363;588349.0;588396.0;0
588400;2.0;61.0;6.0;588395;;;0
588455;0.0;1.0;0.0;588452;588425.0;588472.0;0
588507;0.0;1.0;0.0;588502;588489.0;588537.0;0
588597;0.0;1.0;0.0;588594;588567.0;588625.0;0
588634;2.0;62.0;6.0;588629;;;0
588681;0.0;1.0;0.0;588678;588653.0;588708.0;0
588717;2.0;62.0;6.0;588712;;;0
588762;0.0;1.0;0.0;588758;588735.0;588783.0;0
588826;0.0;1.0;0.0;588823;588804.0;588855.0;0
588914;0.0;1.0;0.0;588911;588884.0;588941.0;0
588995;0.0;1.0;0.0;588992;588968.0;589021.0;0
589074;0.0;1.0;0.0;589071;589047.0;589091.0;0
589125;0.0;1.0;0.0;589122;589108.0;589154.0;0
589162;2.0;61.0;6.0;589157;;;0
589214;0.0;1.0;0.0;589211;589184.0;589241.0;0
589253;2.0;62.0;6.0;589248;;;0
589297;0.0;1.0;0.0;589294;589269.0;589323.0;0
589377;0.0;1.0;0.0;589374;589350.0;589403.0;0
589457;0.0;1.0;0.0;589454;589430.0;589474.0;0
589509;0.0;1.0;0.0;589505;589491.0;589538.0;0
589597;0.0;1.0;0.0;589594;589567.0;589624.0;0
589679;0.0;1.0;0.0;589676;589651.0;589706.0;0
589717;2.0;61.0;6.0;589712;;;0
589761;0.0;1.0;0.0;589758;589733.0;589788.0;0
589842;0.0;1.0;0.0;589839;589815.0;589868.0;0
589922;0.0;1.0;0.0;589919;589895.0;589939.0;0
589975;0.0;1.0;0.0;589972;589957.0;590004.0;0
590010;2.0;61.0;6.0;590005;;;0
590064;0.0;1.0;0.0;590061;590034.0;590092.0;0
590101;2.0;61.0;6.0;590096;;;0
590148;0.0;1.0;0.0;590145;590120.0;590175.0;0
590186;2.0;61.0;6.0;590181;;;0
590230;0.0;1.0;0.0;590227;590202.0;590257.0;0
590264;2.0;61.0;6.0;590259;;;0
590311;0.0;1.0;0.0;590308;590284.0;590337.0;0
590391;0.0;1.0;0.0;590388;590364.0;590408.0;0
590443;0.0;1.0;0.0;590440;590425.0;590472.0;0
590483;2.0;61.0;6.0;590483;;;0
590532;0.0;1.0;0.0;590527;590502.0;590560.0;0
590616;0.0;1.0;0.0;590613;590588.0;590643.0;0
590652;2.0;61.0;6.0;590647;;;0
590697;0.0;1.0;0.0;590694;590670.0;590723.0;0
590777;0.0;1.0;0.0;590774;590750.0;590803.0;0
590857;0.0;1.0;0.0;590854;590830.0;590884.0;0
590938;0.0;1.0;0.0;590934;590911.0;590964.0;0
591016;0.0;1.0;0.0;591013;590990.0;591037.0;0
591081;0.0;1.0;0.0;591078;591059.0;591110.0;0
591117;2.0;61.0;6.0;591112;;;0
591168;0.0;1.0;0.0;591165;591139.0;591196.0;0
591252;0.0;1.0;0.0;591247;591224.0;591279.0;0
591333;0.0;1.0;0.0;591330;591306.0;591359.0;0
591413;0.0;1.0;0.0;591410;591386.0;591429.0;0
591462;0.0;1.0;0.0;591459;591445.0;591492.0;0
591553;0.0;1.0;0.0;591550;591522.0;591581.0;0
591637;0.0;1.0;0.0;591632;591609.0;591664.0;0
591675;2.0;61.0;6.0;591670;;;0
591719;0.0;1.0;0.0;591716;591691.0;591746.0;0
591800;0.0;1.0;0.0;591797;591773.0;591817.0;0
591853;0.0;1.0;0.0;591850;591835.0;591882.0;0
591942;0.0;1.0;0.0;591939;591912.0;591970.0;0
591979;2.0;61.0;6.0;591975;;;0
592027;0.0;1.0;0.0;592024;591998.0;592054.0;0
592109;0.0;1.0;0.0;592106;592081.0;592136.0;0
592145;2.0;61.0;6.0;592140;;;0
592191;0.0;1.0;0.0;592188;592163.0;592218.0;0
592272;0.0;1.0;0.0;592268;592245.0;592299.0;0
592353;0.0;1.0;0.0;592350;592326.0;592377.0;0
592427;0.0;1.0;0.0;592424;592402.0;592454.0;0
592463;2.0;61.0;6.0;592458;;;0
592510;0.0;1.0;0.0;592507;592482.0;592537.0;0
592591;0.0;1.0;0.0;592588;592564.0;592618.0;0
592672;0.0;1.0;0.0;592669;592645.0;592699.0;0
592753;0.0;1.0;0.0;592750;592726.0;592779.0;0
592833;0.0;1.0;0.0;592830;592806.0;592860.0;0
592914;0.0;1.0;0.0;592911;592887.0;592938.0;0
592986;0.0;1.0;0.0;592983;592962.0;593015.0;0
593073;0.0;1.0;0.0;593069;593044.0;593099.0;0
593153;0.0;1.0;0.0;593150;593126.0;593180.0;0
593188;2.0;62.0;6.0;593183;;;0
593234;0.0;1.0;0.0;593231;593207.0;593251.0;0
593286;0.0;1.0;0.0;593283;593268.0;593316.0;0
593328;2.0;62.0;6.0;593328;;;0
593378;0.0;1.0;0.0;593374;593347.0;593406.0;0
593464;0.0;1.0;0.0;593461;593435.0;593491.0;0
593546;0.0;1.0;0.0;593543;593518.0;593573.0;0
593629;0.0;1.0;0.0;593625;593601.0;593646.0;0
593681;0.0;1.0;0.0;593678;593663.0;593711.0;0
593773;0.0;1.0;0.0;593770;593742.0;593802.0;0
593861;0.0;1.0;0.0;593857;593831.0;593888.0;0
593898;2.0;61.0;6.0;593893;;;0
593944;0.0;1.0;0.0;593941;593916.0;593971.0;0
593981;2.0;62.0;6.0;593976;;;0
594026;0.0;1.0;0.0;594023;593998.0;594053.0;0
594108;0.0;1.0;0.0;594104;594080.0;594135.0;0
594191;0.0;1.0;0.0;594187;594163.0;594215.0;0
594263;0.0;1.0;0.0;594260;594239.0;594291.0;0
594298;2.0;61.0;6.0;594293;;;0
594349;0.0;1.0;0.0;594346;594320.0;594377.0;0
594433;0.0;1.0;0.0;594429;594405.0;594460.0;0
594514;0.0;1.0;0.0;594511;594487.0;594541.0;0
594555;2.0;62.0;6.0;594554;;;0
594595;0.0;1.0;0.0;594591;594568.0;594612.0;0
594648;0.0;1.0;0.0;594645;594630.0;594678.0;0
594691;2.0;61.0;6.0;594691;;;0
594739;0.0;1.0;0.0;594735;594708.0;594767.0;0
